Date,Location,AQI,NO2,SO2,PM2.5,PM10
2023-11-21,Karimnagar,101.41870772888596,13.522184894590971,13.513942371635036,74.78034805824794,87.42208335196798
2023-11-22,Karimnagar,104.49507393789467,9.363870649113128,13.297944183239236,76.72517188013329,88.90450611326597
2023-11-23,Karimnagar,95.29294946665246,10.933285148315012,13.283306869387577,69.1691880110162,75.36886692314009
2023-11-24,Karimnagar,108.0742991677886,11.218113997310336,13.856051485431722,86.43225657547173,95.36053319173172
2023-11-25,Karimnagar,116.21149558072976,10.85685745798554,12.026747085170966,91.47283387592384,100.71241775943837
2023-11-26,Karimnagar,116.1618332955436,17.465020140290118,13.747420270329574,89.56669180898561,98.0860793003392
2023-11-27,Karimnagar,101.83675493996884,14.468890663315351,9.528918708215766,78.49999289820182,90.50938104325373
2023-11-28,Karimnagar,73.31050186983535,7.261382915061538,5.340508647733612,29.30331265554505,41.31111289317865
2023-11-29,Karimnagar,80.08954998112661,8.612824276494447,7.982821171839136,40.9427283259113,50.296574247640834
2023-11-30,Karimnagar,85.46706478483821,7.211741690269359,7.342536483719886,38.621983710669696,46.203253883170696
2023-12-01,Karimnagar,52.93521123929735,8.95257696917903,7.037479958223484,25.72804074992027,33.52245732464608
2023-12-02,Karimnagar,44.65853226435661,8.737966509802684,7.539482780629012,21.47296683824851,26.11406807344888
2023-12-03,Karimnagar,47.32093136291117,9.743144356067912,7.870450922319186,23.873462461741678,30.44484911598764
2023-12-04,Karimnagar,41.46789082158952,5.945186469391199,5.650174390061221,16.58580634925333,23.24042330845533
2023-12-05,Karimnagar,89.0436009772457,13.166498466542144,12.52068003228803,63.22289037787488,75.89114350073882
2023-12-06,Karimnagar,142.98003103550528,11.057667011836156,13.116520313299556,136.31089816529996,144.3345643340272
2023-12-07,Karimnagar,87.54768236390787,11.68853407775541,9.200844918205838,68.97029932023312,78.26777239570072
2023-12-08,Karimnagar,39.1735555972943,7.776000182202644,5.756274514508899,25.45379715941364,29.771609544879983
2023-12-09,Karimnagar,44.85016164544333,8.899650894131334,6.430053238924227,31.409107504175964,37.13156162000641
2023-12-10,Karimnagar,48.44740525739245,7.962430338409447,4.387351721973786,28.621067836233717,39.06898336165962
2023-12-11,Karimnagar,48.07249233074218,9.151272011238186,6.659899911069159,35.48280951156481,41.37955243028205
2023-12-12,Karimnagar,45.60148791046785,8.540290494051039,5.518157535467846,36.85514616148345,43.25377365986108
2023-12-13,Karimnagar,54.99332599396121,14.572685600031804,8.639754811505043,39.20539899705133,49.847464870728345
2023-12-14,Karimnagar,50.50354857613305,10.101875222056949,6.808089052087659,36.69862284713261,43.32546507541487
2023-12-15,Karimnagar,37.47087680644239,8.075022831313778,6.277743086822177,23.40577858638124,27.42912991635436
2023-12-16,Karimnagar,35.44719486329579,5.835245237088028,5.4531222816028055,15.090165978836096,20.809942477159083
2023-12-17,Karimnagar,34.50508579827538,9.913650986690415,7.452651799550252,19.17564889309629,24.72975256871285
2023-12-18,Karimnagar,93.7594909695639,14.297451019137972,8.71028344457947,75.41713331448813,82.72088536198702
2023-12-19,Karimnagar,119.62039864826936,13.822709490669304,11.242342984459118,99.57709606486245,106.6292157514934
2023-12-20,Karimnagar,90.48045121692776,13.10146687860968,10.375044246526642,66.79720429465038,73.41933523027735
2023-12-21,Karimnagar,99.78772022212218,14.919138503233553,9.7973831199303,75.74426420612119,84.4753283756495
2023-12-22,Karimnagar,104.6077588699401,14.067295081701106,5.915064965581761,77.11427801491058,89.94467922571582
2023-12-23,Karimnagar,121.87402775413044,11.054649240298184,9.47339061926285,93.719952052105,99.685696183629
2023-12-24,Karimnagar,123.61982704548696,12.0914958655038,8.537442294450747,108.22427042524536,115.21116883124392
2023-12-25,Karimnagar,135.71955808180994,16.763464532339913,9.817332466869663,124.09842692009344,134.36295738602195
2023-12-26,Karimnagar,94.16541335219014,10.145826211636106,7.711588967858471,72.719572627585,80.62372740816167
2023-12-27,Karimnagar,66.67264746036713,8.435443520114703,7.12387463530882,29.06263050442657,35.23710385806157
2023-12-28,Karimnagar,69.18784873358867,9.522654638493284,7.071392325530423,40.943400960662025,51.83811485928181
2023-12-29,Karimnagar,92.75549989124332,8.08451671124941,8.295007602729973,42.78737456781018,49.85654458273245
2023-12-30,Karimnagar,61.58922615864079,8.038527012350457,5.061683258638707,33.35736892042955,39.819479407582826
2023-12-31,Karimnagar,53.5618446842274,9.26067919070769,7.359883676596802,32.59184656291146,39.15676383804669
2023-01-01,Warangal,110.97225142874385,15.177864085090292,6.458317019544828,88.78888373471416,98.9246319607846
2023-01-02,Warangal,132.97373745942252,13.958736998991988,8.044151582374226,106.6053035653239,116.15249912323956
2023-01-03,Warangal,144.97961091316972,12.570837660965596,6.3666686083324056,115.62992031642904,125.25977208476468
2023-01-04,Warangal,149.9864494695968,20.244115305055765,7.139163627254368,120.0776058162184,131.8856025368618
2023-01-05,Warangal,151.99189662287398,12.671698277337075,3.747515865586145,126.00697017166831,136.09090238050436
2023-01-06,Warangal,145.99921071762586,15.937073847211776,2.7895951645437207,116.80986601772165,125.83727727815588
2023-01-07,Warangal,115.016293342665,12.32377175713191,4.862911576652501,91.86708449871595,100.65583542326976
2023-01-08,Warangal,100.01871396942217,16.50206470923905,6.904154730946553,79.75932933299123,89.27930664946146
2023-01-09,Warangal,105.01185125654918,20.27538647681128,7.561242852922579,84.18139550635509,95.11156805268196
2023-01-10,Warangal,113.00982996203696,13.95670684089442,5.944591513035184,90.32158113534884,98.83548573856211
2023-01-11,Warangal,146.0021471665689,10.564227911298335,5.058348532491675,116.51457258542077,126.03867129893872
2023-01-12,Warangal,157.50558112139709,22.811164919508983,6.752508319555753,125.6183130161555,139.43164850814347
2023-01-13,Warangal,78.0727051474136,5.45853630245965,2.71003659892806,62.63582217296112,65.25642402295928
2023-01-14,Warangal,89.28276926152999,2.0329677091326923,0.2804665021280592,71.06127115761043,72.69194445696711
2023-01-15,Warangal,75.8049284053985,11.44554228619158,1.607592642730813,60.72275396906903,65.26519235707325
2023-01-16,Warangal,82.3894135983619,4.5102785361264806,1.6077186941954142,70.02391107694402,72.90959542818517
2023-01-17,Warangal,130.41862025060334,8.022462464412262,1.46958840611979,111.94916221741622,115.74727721954996
2023-01-18,Warangal,108.94783717427902,2.507429002842204,3.4119916874552594,101.76409073574705,105.8180386917454
2023-01-19,Warangal,116.60995778756268,8.269558578899428,6.335860395634128,108.43749579391562,113.5001318251636
2023-01-20,Warangal,130.5232757264841,11.8614610008436,6.905510316409814,111.72260013463875,118.43288296157732
2023-01-21,Warangal,137.98664183179235,5.388890949939315,3.9605355449478634,115.99999969245168,121.29120185960524
2023-01-22,Warangal,158.94971647689798,3.196175348343197,3.831779313163234,129.87686015208408,137.7560492973688
2023-01-23,Warangal,110.5975910554891,10.780577366534413,2.806132345310296,95.3884047221516,101.6064168415856
2023-01-24,Warangal,58.17677369899488,1.3494602190548006,1.867026531145444,50.59988731782648,52.37334367709202
2023-01-25,Warangal,95.50921089253944,0.1513132889295949,4.447429552873725,78.49759246677809,80.84153518502333
2023-01-26,Warangal,75.54417433398254,3.78161514328424,4.273617903590359,61.51909022152662,67.1832774020648
2023-01-27,Warangal,87.8884407392689,16.011385693284165,6.249509884912156,71.9536890297806,81.584832046505
2023-01-28,Warangal,130.38110802899436,5.488258306029151,5.728955291190035,115.0688646220138,125.22360018325188
2023-01-29,Warangal,148.46510098493573,9.778056096610667,3.598161952868421,134.20402249105808,144.36802111181376
2023-01-30,Warangal,131.9263498843886,6.821691464313234,7.800213623960619,117.96839539418394,128.79904784142082
2023-01-31,Warangal,130.3883615279352,13.492153574208434,8.87595924123703,108.0318334962398,118.26795342485934
2023-02-01,Warangal,138.01826525774354,14.5889127197927,7.522595699528853,112.81569284236156,123.55694024298616
2023-02-02,Warangal,151.35905409993626,9.350043344357422,4.847905989202876,151.2624665978937,159.01410222773524
2023-02-03,Warangal,188.69876899701265,8.911599755716372,5.952630045063132,197.16100327833468,205.70504621466705
2023-02-04,Warangal,113.7050752745792,10.287054567809651,7.190168474901454,118.78586715763676,128.22891424033693
2023-02-05,Warangal,123.72835803266942,6.989979349697262,7.42808489782217,132.5286352392596,141.23457919246908
2023-02-06,Warangal,135.9834959227231,6.434015306520268,6.236448774894298,115.30588648509216,122.5488468656857
2023-02-07,Warangal,97.411191513531,10.249193317153438,5.660610244265193,83.29909513756304,94.16327348802542
2023-02-08,Warangal,118.91337683429153,13.769533353280844,6.30251835168351,82.19822901821529,129.7967121069421
2023-02-09,Warangal,139.71790089784383,3.6430143184555313,5.7839583338275125,110.05216247989374,125.96672736407616
2023-02-10,Warangal,103.56350734112962,7.013990507409452,3.519386100990241,66.28961998064997,79.06965622414467
2023-02-11,Warangal,70.57912403243876,6.39874261818092,5.550718506353557,50.71230024100649,61.643452289728
2023-02-12,Warangal,62.9962993174444,6.873532195473821,5.141564603581429,33.171976022334874,43.20852869974038
2023-02-13,Warangal,76.08770634765939,10.505412935290682,3.0301599383935613,66.78130016079763,78.05320665534043
2023-02-14,Warangal,94.32532704915025,4.006752669908353,4.547732785172274,82.74949697470504,91.46229273122546
2023-02-15,Warangal,106.51805878876483,5.670396740527492,4.473416873254657,85.66904143667225,94.54063748323054
2023-02-16,Warangal,109.25533975474836,12.363124952975316,6.500816573633284,100.24682970837902,113.89850356920084
2023-02-17,Warangal,90.36553509496686,5.075060264351275,3.330773577657289,63.49143922085614,70.19574471377229
2023-02-18,Warangal,99.14003621640472,8.736494866802946,5.280119601558324,78.19755963684023,86.8963976740097
2023-02-19,Warangal,87.53554037706846,10.771817198623038,5.501205249871097,62.93979782694771,84.225032535286
2023-02-20,Warangal,98.78475992082414,13.572264247987633,4.9989616977558935,76.02151873788134,78.90125509486323
2023-02-21,Warangal,146.10280040478682,6.920087766835935,3.025278176232744,122.41338787597712,130.9501056692303
2023-02-22,Warangal,105.14629969369496,8.12859650339472,4.014473301688525,87.64383088854042,96.7263328456115
2023-02-23,Warangal,98.82680971139142,10.16570864198641,4.896531357644262,77.76181224141763,87.17740492103397
2023-02-24,Warangal,94.65847079895616,12.093719079581248,5.693274925350311,72.28445726167263,81.61132652266193
2023-02-25,Warangal,113.17392071096177,11.515301079155138,3.4705469053974323,103.8432989729502,114.50510041744926
2023-02-26,Warangal,120.7410568606485,8.400271126092587,4.439143494397802,104.3498487505705,113.98284142472018
2023-02-27,Warangal,122.90099450306542,11.91950783545576,5.865489698308319,101.78362485703524,114.84851689363164
2023-02-28,Warangal,61.51001228374005,9.714433868239164,3.172102315799558,49.054439156252656,59.29115108202805
2023-03-01,Warangal,60.68611116291867,8.62571546521488,3.245008987922515,38.91645391134104,46.59898725965428
2023-03-02,Warangal,67.8877727272097,8.342285197092485,4.204306509932366,52.37327702365345,59.79027849545666
2023-03-03,Warangal,96.37446324293757,9.842425740281234,4.534766170472092,68.49079941576902,90.48892514270088
2023-03-04,Warangal,84.07201249053568,9.570724451809474,5.0216601695292855,57.84717885738671,59.02943438769968
2023-03-05,Warangal,99.52014733598251,6.811259324186309,3.5931924314435344,79.18801624548163,87.10503548754882
2023-03-06,Warangal,95.823552289847,8.052525706455967,2.3489122590598432,79.07616683459507,86.95043757861866
2023-03-07,Warangal,127.9606988420617,10.173474340734929,6.481218442623407,113.61677120642054,123.66913145082871
2023-03-08,Warangal,104.97716139586976,10.18124402218758,6.149884394775015,81.43480430240655,89.87392478046868
2023-03-09,Warangal,110.4185584981702,13.623421288050167,5.705185909773724,99.14011145440234,111.49178674932632
2023-03-10,Warangal,109.04047716362736,7.380662161222016,7.262290010746014,81.89214513715248,132.8153273094457
2023-03-11,Warangal,104.6249818219014,8.76852677761168,5.410155313422511,72.64704314140562,86.08616839068691
2023-03-12,Warangal,66.63538678874926,8.822001697322058,3.4567098340724267,31.34214976446584,42.2269456942428
2023-03-13,Warangal,36.12285294611901,5.419860436723425,2.4886844713446346,7.755930976077369,14.426389718036315
2023-03-14,Warangal,44.31414054427257,5.666327793103824,3.3604239360922112,15.062128576601836,22.518954989407312
2023-03-15,Warangal,53.91760133205017,6.401704935148743,3.0361312713943134,29.17652885705194,45.51342719807442
2023-03-16,Warangal,81.09510364129935,12.968326278119244,4.735138295673197,59.17717651765072,60.00005111117394
2023-03-17,Warangal,108.79309400311408,7.2099967708438495,3.343932201894762,86.66235111655496,92.9855213591872
2023-03-18,Warangal,132.21376769549485,13.247680336595796,6.906192269311342,115.43919393722852,126.0023323869615
2023-03-19,Warangal,78.06160536693432,6.674461320628724,4.951296929632873,57.20693001142054,65.90109390676426
2023-03-20,Warangal,71.08121641819935,9.204837026157447,5.539207614755753,52.57721361474717,61.18849278047511
2023-03-21,Warangal,94.29858036169948,10.745392448986166,4.963544484476847,80.29535495971042,97.83949501073786
2023-03-22,Warangal,72.14164938136139,6.421456702294725,3.7906139356772623,59.886268712565965,63.46527596737795
2023-03-23,Warangal,114.9198479426093,8.051891173481774,7.196628710596635,91.7497065452206,100.05163539706471
2023-03-24,Warangal,100.8333898655514,7.129592648441314,5.372842869784174,78.95142803157673,86.06459620765635
2023-03-25,Warangal,84.31945631429626,4.881004280584408,4.018634417215031,58.35501287455698,62.12876970047134
2023-03-26,Warangal,72.06502562675118,7.124905069015154,4.063142354493949,55.58987219349793,61.58228899628095
2023-03-27,Warangal,85.73623837457293,9.01461155839053,6.256875676703567,59.65829513809655,74.68872580349867
2023-03-28,Warangal,69.99425939613081,10.680427650430062,4.423600941926175,52.28245522293159,55.476514726113706
2023-03-29,Warangal,122.73346095648702,9.316674921100908,5.189833937184816,99.242688636628,109.51098214781322
2023-03-30,Warangal,94.28663452060556,11.378351258287514,6.583406100375033,79.04733950862172,87.88781040803565
2023-03-31,Warangal,92.83907139083914,12.142515302464446,9.58086075829168,69.10283324401695,78.71541920501895
2023-04-01,Warangal,108.77154920903097,13.40037227862188,8.370993588164794,84.0843919043278,94.14979995102765
2023-04-02,Warangal,108.23424105686875,12.295952241382336,7.675951804138324,90.00827890421365,110.5931303979522
2023-04-03,Warangal,126.0983217488751,7.057904498734632,5.726804020940634,118.81080885795588,120.83137814244608
2023-04-04,Warangal,142.92921512682813,12.81509202845588,7.727582712056503,113.92727883791048,126.22695925364238
2023-04-05,Warangal,77.23892728552508,10.587401064199266,6.350981556361626,60.65404072092259,73.81351952828376
2023-04-06,Warangal,81.93940566751297,5.830701646552709,4.927985739541803,51.75889806189059,82.79635455744582
2023-04-07,Warangal,52.30006512065945,8.282713126111076,5.484115262909311,33.89766000671902,43.12800989300002
2023-04-08,Warangal,69.42198391283276,8.117540116678938,3.7766337210519514,32.399950692129465,46.66971388268591
2023-04-09,Warangal,50.07950428285023,12.055347090544648,4.300431922587798,26.489661553622952,31.075444557317745
2023-04-10,Warangal,80.60161524124698,5.148123580891991,3.8089300798192434,52.33519175724059,59.78452173218248
2023-04-11,Warangal,55.38898548165608,10.237740543329544,4.246958955024638,42.3391461247448,50.26261886915739
2023-04-12,Warangal,45.788751928502485,8.549786892873431,3.856366257685612,30.761928006114992,38.84050704142978
2023-04-13,Warangal,55.08165945947693,10.637721526791504,4.83459033607972,40.22778948123508,46.27127482377388
2023-04-14,Warangal,147.82745765404724,9.66900094605332,4.615523958681273,137.11039392313327,156.54977405243142
2023-04-15,Warangal,62.73017898116338,6.98113146866481,4.482171786362466,29.63907686602604,32.391351280834435
2023-04-16,Warangal,82.53095353982373,8.930568830612888,4.996245591816605,52.34121290149346,60.91254345461567
2023-04-17,Warangal,56.24101899117947,7.662202535471319,4.393286257158018,31.450455742506584,41.64959182385287
2023-04-18,Warangal,42.651986855168346,5.350092175525066,3.101667907166668,15.215437219706777,19.27225226661877
2023-04-19,Warangal,52.67052588540577,8.161547618083135,5.271714774492962,34.98666298611586,41.5513390508526
2023-04-20,Warangal,66.54807403711231,7.241899503670707,5.565301029982903,32.21014499480062,45.55796760678941
2023-04-21,Warangal,66.69550221199054,9.289017298175237,4.679685592999411,47.31578864157299,53.59987241533962
2023-04-22,Warangal,105.14442322448524,6.181633845282677,6.017379653350414,85.00875771348267,93.57635213856533
2023-04-23,Warangal,92.37553065185848,8.619487570285903,4.430665070934076,74.53351559241523,83.74435676336942
2023-04-24,Warangal,83.72549287300745,8.325613695825126,4.926260148048709,61.48530551095038,71.56103468893971
2023-04-25,Warangal,92.95703636765975,8.12542070456892,5.94869106951935,70.86813729772621,83.79325539364646
2023-04-26,Warangal,123.01687296850189,10.320204815759134,6.298325272386798,101.39790247722196,121.37830738798488
2023-04-27,Warangal,91.34429779858375,10.61227666020357,6.251174111795241,70.5035610681324,77.83717476688116
2023-04-28,Warangal,101.1367905137762,9.87839277745433,6.428710068433345,78.54389765412262,90.5264819331506
2023-04-29,Warangal,80.02824430075131,9.636035126665616,5.111948124379477,60.20056482406558,77.91367703803692
2023-04-30,Warangal,56.26033640120952,6.882372650336979,3.4562029380788064,36.45385372228864,45.55911215733328
2023-05-01,Warangal,78.30859085190674,9.241846074659309,5.4407260173574805,57.38861342736611,71.41746883469813
2023-05-02,Warangal,87.11685277910259,7.103334238682789,4.887195038316129,54.72441990808173,76.99609439781878
2023-05-03,Warangal,116.7482133973532,8.68810090754321,7.123679727810066,89.81514199031947,96.57589834219192
2023-05-04,Warangal,128.7017315824312,9.604340570952214,8.217200208560582,104.79288231336947,117.76112167914768
2023-05-05,Warangal,76.11101585917041,12.85197307627122,7.368667900353124,61.42839895740472,76.13248140836586
2023-05-06,Warangal,78.75668216739817,9.182101332764644,5.511372637834867,50.8701238530102,72.9329121192314
2023-05-07,Warangal,63.51697615715783,7.854205696737887,5.148498708989205,42.5839056589033,53.44536900215388
2023-05-08,Warangal,81.61004608709717,8.415872089775537,3.984860264985911,45.47243024035495,61.504690803827614
2023-05-09,Warangal,48.080277015777895,7.229437400760256,3.770077164161445,29.45254251545636,34.55313565200558
2023-05-10,Warangal,58.97798298380511,6.594733075020804,3.9501629021901694,32.867834749494804,41.21693692943005
2023-05-11,Warangal,38.51961601112287,6.473002395248127,2.729585882312591,20.03329784593809,30.009678701424512
2023-05-12,Warangal,44.314707461867535,7.192140358488533,2.8099175355338213,26.864639045604847,32.40301864118337
2023-05-13,Warangal,34.446281421659336,7.454823546099903,3.875919894922151,20.39639989466506,25.79970865673737
2023-05-14,Warangal,114.82945710454624,7.318319495213384,6.741909668524492,87.88647441375272,99.42147422127358
2023-05-15,Warangal,61.58749187013704,10.461848570719855,4.953269270858911,34.89348198269502,40.46433456664429
2023-05-16,Warangal,79.67706351980692,6.7022914592085066,4.272152971795434,55.50659540304234,62.806740313132565
2023-05-17,Warangal,65.26862945780616,8.00428810286515,3.5708095643362032,37.72225920158671,45.61423618468128
2023-05-18,Warangal,73.01604050394957,6.635099967253408,5.114129556377687,34.55082554544883,40.68134085597853
2023-05-19,Warangal,68.81026403324374,6.561785507197813,4.977254818696204,46.50892016894568,53.66320287250665
2023-05-20,Warangal,77.43086577917074,8.221238871352258,4.741394173808565,48.4699679552316,63.20433284061405
2023-05-21,Warangal,65.79985602897649,5.6689518705485415,4.099710147456692,37.790058301881885,44.184570856680445
2023-05-22,Warangal,95.90693423351335,5.755113576101643,6.254348655425036,54.975944431763125,65.86424301951698
2023-05-23,Warangal,70.59422123099526,5.353298544849078,5.71349334836208,38.1554711751306,51.1205752336038
2023-05-24,Warangal,52.77847300884361,4.293614145298296,2.721128151980984,15.550539167524176,20.665943664040405
2023-05-25,Warangal,67.03042387816217,5.196984455614111,5.143254363579821,29.915973089821648,39.18752738677274
2023-05-26,Warangal,68.12050465978395,6.019714502870022,3.962437978355697,41.63168253396914,54.79678893722284
2023-05-27,Warangal,66.62993026171235,7.508210497821345,4.253984156970345,31.324960133649657,37.01771333484268
2023-05-28,Warangal,83.96183716465252,5.281563692135812,4.124389463505466,47.45476244181751,57.32936584286203
2023-05-29,Warangal,75.67533379381734,6.506391420042755,3.7320365805219375,49.39792311158927,65.31816350056411
2023-05-30,Warangal,74.5298355324048,6.684565216114261,4.7282693260485145,48.14476029342396,60.97784073647178
2023-05-31,Warangal,90.9134645195618,4.709444848335687,4.931882872723911,52.65042172966185,64.30303993274883
2023-06-01,Warangal,94.16247988392676,8.012754487151287,6.027185515979502,72.02656266966697,88.0875172851621
2023-06-02,Warangal,97.77507184663058,7.874448619917457,5.892067657639119,71.50796667066555,79.77349094618053
2023-06-03,Warangal,82.98056259713229,6.974575267287356,5.612710909246729,53.94837641523417,64.49605175318882
2023-06-04,Warangal,68.0002067778702,5.713565549690954,4.874412388223651,42.181215615066336,62.15712967732476
2023-06-05,Warangal,41.99689531439192,4.283308637522022,3.1486830084888537,5.371802019382498,10.314285244581406
2023-06-06,Warangal,71.74928022271541,4.171354337907914,4.195859482702977,29.41496439930997,34.692901807749685
2023-06-07,Warangal,41.59862979186362,6.6764768798889484,3.2523814384656964,21.84645895314374,33.05897614708572
2023-06-08,Warangal,41.53955915807299,6.476860923867404,2.9378720610621967,13.364775728443892,16.446220091228312
2023-06-09,Warangal,59.59935970600499,4.769232451629983,3.036890369933922,34.003596971807426,39.48943681425118
2023-06-10,Warangal,69.16235189320648,6.825379699066401,3.927536917485997,50.21762538606716,57.82281883265368
2023-06-11,Warangal,45.15786991142526,7.155892386217139,2.9670880522862157,29.340811406690776,35.503943905857255
2023-06-12,Warangal,102.82035159952665,5.543123953072332,6.2882800703123625,75.39926886306921,80.09841952629479
2023-06-13,Warangal,99.09211882700328,6.198944149335257,4.637005822851215,42.688375193702,55.87665164597899
2023-06-14,Warangal,76.95338606365698,3.1343024425445583,3.9723918443585,25.7748976273289,27.92159300942225
2023-06-15,Warangal,70.03653776644546,4.92028584289938,6.187656148879474,27.90379187891892,35.1301844943563
2023-06-16,Warangal,47.11346834603005,5.175918549823084,5.790893009795875,12.848563292508793,20.034738376471893
2023-06-17,Warangal,33.6969834764453,4.114026874555551,4.305707098532137,1.0119048287637007,3.190120923914286
2023-06-18,Warangal,68.25281240602527,3.890171634912682,4.865787031344436,20.24337606729315,24.273405373200298
2023-06-19,Warangal,73.40744269287231,3.6616371112633344,3.1225013091269096,17.392433544318877,24.57489171921575
2023-06-20,Warangal,69.93383662598035,6.024955230658295,3.472670333404149,16.333119139162985,18.1210457215943
2023-06-21,Warangal,89.74354479299059,3.4882521219213505,3.4301917821619496,35.60738925918372,42.45509211699992
2023-06-22,Warangal,81.21367400248111,5.006165273276037,3.60737108968308,40.64066452744135,53.153532277534914
2023-06-23,Warangal,81.98733419924969,5.627896933326224,5.8744306692654655,49.8061533635513,66.84441115284133
2023-06-24,Warangal,77.67580112420214,4.697688115054559,7.16195848001299,44.95858596277388,63.81365939515095
2023-06-25,Warangal,94.6141681122131,6.900897703326235,6.133097622601889,42.10877349597777,64.18656162883853
2023-06-26,Warangal,75.42885144809401,2.350157917037595,4.898403021249181,25.446683746240943,52.487106148495954
2023-06-27,Warangal,85.26967169554729,4.057130548302518,5.397271818493564,34.44522017115707,58.60576747325022
2023-06-28,Warangal,54.72298341841615,3.933089314684448,3.325828226055897,10.643565603137642,25.440750161270103
2023-06-29,Warangal,53.6055590521613,3.31668570946937,2.8304926901380147,5.016594677579167,14.735031946413422
2023-06-30,Warangal,66.05408235068717,4.605648364299579,4.287133696199989,25.513163442961385,39.87762972455671
2023-07-01,Warangal,66.55295232413624,5.90904838278871,4.343174144116548,39.43867557480259,50.90096475015254
2023-07-02,Warangal,94.70549603774728,6.285689916876573,5.865468404989446,63.31782761767468,70.94262150912891
2023-07-03,Warangal,83.65166348931962,4.68177503335486,4.390606463934416,48.44305937245024,57.43500252409352
2023-07-04,Warangal,87.88876893546747,5.1369050582119336,6.443248975810593,41.63001068580889,56.8465995875919
2023-07-05,Warangal,60.49445321122509,4.499100028805814,5.346526952888014,19.97254245487629,26.46782929839015
2023-07-06,Warangal,75.96889139171996,3.4969048016657607,3.643989491556243,22.563880603088045,28.26552160348664
2023-07-07,Warangal,55.072059449545016,6.973961414884387,3.3448186300400597,26.93847682978024,40.33182220277702
2023-07-08,Warangal,33.262980870914866,4.430818154208353,2.9840136118322924,8.413143937585243,12.71507613721771
2023-07-09,Warangal,45.89724270050103,4.98543491898401,4.101128452648649,22.47883139388255,29.26260040840778
2023-07-10,Warangal,38.85778078921034,4.409529316316664,2.186103677388509,15.3442160812436,22.760105773597516
2023-07-11,Warangal,49.26534586477879,3.950894955398475,2.0628973105212096,24.43331959887854,27.43740393310185
2023-07-12,Warangal,100.18097296451153,5.402605478217988,7.017941966713225,68.46662966113809,73.54400733976331
2023-07-13,Warangal,42.31256888044417,3.9862561421549696,2.78149450599364,6.154046746786065,14.423010866980434
2023-07-14,Warangal,48.81183782089218,5.564343975998815,2.8969346632190613,10.239858187680234,12.44044570097568
2023-07-15,Warangal,51.53767075078865,4.245309308561179,2.944080125610583,25.867717781338666,31.773499399535304
2023-07-16,Warangal,46.474007674825366,5.7150287769437655,3.3147608991088147,17.264817444540263,24.182061683398885
2023-07-17,Warangal,48.8554000091826,4.287698161525787,2.7198715799521747,14.26867273393196,18.596550713092157
2023-07-18,Warangal,45.86222060003451,4.174722731488743,3.6114191654482815,11.33311646710046,15.48362920193686
2023-07-19,Warangal,53.28150590742176,5.7610325705679015,2.9638100285907334,19.08822392446451,30.854054299782863
2023-07-20,Warangal,41.3498699858859,2.038326910989418,2.203757408069812,2.711850134178022,3.652143230442255
2023-07-21,Warangal,48.16360110250557,4.90785264500836,3.294056617058019,16.957509049812245,23.369424066272096
2023-07-22,Warangal,31.89483073437472,6.858214816202708,2.2744465428506886,5.883670033308846,14.881906065296237
2023-07-23,Warangal,29.378210847258003,5.676783780334016,2.0689475008388865,3.727160117491991,8.466792113290296
2023-07-24,Warangal,39.6970134172866,5.221560505005909,2.536985007101305,17.994442435371326,21.107040676893437
2023-07-25,Warangal,37.89378074638606,3.925839338151464,2.025470963893425,6.142799153326156,12.340539100686442
2023-07-26,Warangal,39.78292337573284,6.08784822463274,2.5292277926786118,5.871101733451779,7.235063333018692
2023-07-27,Warangal,48.70667525411195,4.319725962119912,2.2788159544240663,23.98804703028517,28.702222882150032
2023-07-28,Warangal,40.29832167671781,6.0521490979743735,2.305064145692384,16.308959353717785,22.05879004068492
2023-07-29,Warangal,55.643652231000615,7.287332863994701,3.61089933988564,28.03112399149504,32.9058413670327
2023-07-30,Warangal,73.60092099356406,6.442427897503785,2.990685074685401,46.865638152593824,50.509634099070055
2023-07-31,Warangal,86.95767427946092,6.90002418822953,5.590108810507283,63.14108190942943,75.53271404056699
2023-08-01,Warangal,49.35936764182309,5.602261551119425,3.976483572085615,28.84906356680933,34.10535195384863
2023-08-02,Warangal,72.8745472379009,5.255197560924604,5.167896450792911,33.50929864902911,44.22681603787522
2023-08-03,Warangal,43.058100763573805,4.763301919266553,3.3000720091025166,5.810256945057404,11.54258293712092
2023-08-04,Warangal,49.7095362982741,3.4922490845445897,1.673670753001006,8.252709820203206,10.018564328634394
2023-08-05,Warangal,34.22099345709049,5.01371844141658,2.543831677095263,9.224617308047415,12.124012069826712
2023-08-06,Warangal,38.28169994084693,5.241109231945371,2.012205141203265,12.28026273935016,20.21016176649198
2023-08-07,Warangal,29.249910610861647,6.996240575251247,2.41986122370685,6.3934731822555975,7.088472242199166
2023-08-08,Warangal,50.48144472353594,5.578687978763021,2.66427243273338,34.52104406757501,39.73619590699689
2023-08-09,Warangal,88.96333293269,6.8521156929738325,3.215099380146652,66.06488765142144,72.18562523811941
2023-08-10,Warangal,81.01285590761628,5.797722606757685,3.55927752949934,55.02262897842441,59.10479016047295
2023-08-11,Warangal,36.24074750770514,5.057477982852402,3.046986156427732,10.919319428004552,14.54835810624077
2023-08-12,Warangal,35.90519792914265,6.811596501801759,2.049253757021384,17.041114014178877,26.686316917149743
